5.269579008521186552e+02,7.703558297478908798e+02,5.127760501758756391e+02,4.640477066628473040e+02,4.659248837663034806e+02,4.341709501116278602e+02,5.873644987734110146e+02,6.142204178118595337e+02,3.971581326326968338e+02,5.566590297726919516e+02,6.001395379688426601e+02,2.897633044337996466e+02,4.676187359809860595e+02,6.488593732698795975e+02,2.073876875246666032e+02,3.379988112514136560e+02,5.065434294338139694e+02,5.741450703531577346e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,5.369477169838692134e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.405779207426311928e+02,5.505839680044657598e+02,7.141313259644661002e+02,5.136047553619125665e+02,7.248227189965324442e+02,4.510203603351469610e+02,4.834146813947429564e+02,1.475540729294975222e+02
2.771735972313679213e+02,6.305909039154261109e+02,5.127760501758756391e+02,4.640477066628473040e+02,4.659248837663034806e+02,4.341709501116278602e+02,5.873644987734110146e+02,6.142204178118595337e+02,3.971581326326968338e+02,4.147065730894909734e+02,6.001395379688426601e+02,2.897633044337996466e+02,4.676187359809860595e+02,6.488593732698795975e+02,2.073876875246666032e+02,3.379988112514136560e+02,5.065434294338139694e+02,5.741450703531577346e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,5.369477169838692134e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.405779207426311928e+02,5.505839680044657598e+02,7.141313259644661002e+02,2.277600670728543832e+02,7.248227189965324442e+02,4.269807610873388626e+02,4.606096225384879972e+02,1.491373101490780471e+02
2.771735972313679213e+02,6.305909039154261109e+02,5.127760501758756391e+02,4.278818594972289588e+02,4.659248837663034806e+02,4.341709501116278602e+02,5.873644987734110146e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,6.001395379688426601e+02,2.897633044337996466e+02,4.676187359809860595e+02,6.488593732698795975e+02,2.073876875246666032e+02,3.094952657017453816e+02,5.065434294338139694e+02,5.637798311306474943e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,5.369477169838692134e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.341973549340929139e+02,5.505839680044657598e+02,4.360991823149237234e+02,2.277600670728543832e+02,6.567199883722166760e+02,4.070202338858078406e+02,4.341841525228603587e+02,1.361328775383990433e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,4.278818594972289588e+02,4.659248837663034806e+02,4.341709501116278602e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,6.001395379688426601e+02,2.897633044337996466e+02,4.676187359809860595e+02,5.315631747353683068e+02,2.073876875246666032e+02,3.094952657017453816e+02,5.065434294338139694e+02,5.637798311306474943e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,5.369477169838692134e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.341973549340929139e+02,5.505839680044657598e+02,4.360991823149237234e+02,2.277600670728543832e+02,6.567199883722166760e+02,3.910099973888838463e+02,4.310264048044284095e+02,1.251672060726115348e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,4.278818594972289588e+02,4.659248837663034806e+02,4.319380286915147167e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,3.709707827684653125e+02,2.897633044337996466e+02,4.676187359809860595e+02,5.315631747353683068e+02,2.073876875246666032e+02,3.094952657017453816e+02,5.065434294338139694e+02,4.540001490198046099e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.341973549340929139e+02,5.505839680044657598e+02,4.360991823149237234e+02,2.277600670728543832e+02,6.567199883722166760e+02,3.761237133363864586e+02,4.090614099293757135e+02,1.161722350473335581e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,4.278818594972289588e+02,4.659248837663034806e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,3.709707827684653125e+02,1.964833808734570937e+02,4.676187359809860595e+02,5.315631747353681931e+02,2.073876875246666032e+02,3.094952657017453816e+02,5.065434294338139694e+02,4.540001490198046099e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.133328010109295292e+02,5.505839680044657598e+02,4.360991823149237234e+02,2.277600670728543832e+02,6.195941833457535495e+02,3.670510258310380891e+02,4.002871897009786721e+02,1.189311393809638560e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,4.278818594972289588e+02,4.659248837663034806e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,3.709707827684653125e+02,1.964833808734570937e+02,4.676187359809860595e+02,5.315631747353681931e+02,2.073876875246666032e+02,3.094952657017453816e+02,5.065434294338139694e+02,4.540001490198046099e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.133328010109295292e+02,5.505839680044657598e+02,4.360991823149237234e+02,2.277600670728543832e+02,6.195941833457535495e+02,3.670510258310380891e+02,4.002871897009786721e+02,1.189311393809638560e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,4.278818594972289588e+02,4.659248837663034806e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,3.709707827684653125e+02,1.964833808734570937e+02,4.676187359809860595e+02,5.315631747353681931e+02,2.073876875246666032e+02,3.094952657017453816e+02,5.065434294338139694e+02,3.936126870488138820e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,5.139864272596697674e+02,4.571715384141286336e+02,4.133328010109295292e+02,5.505839680044657598e+02,3.164327875294804926e+02,2.277600670728543832e+02,6.195941833457535495e+02,3.617553241617310960e+02,3.828040524895525323e+02,1.186906220189681704e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,3.722475532220771584e+02,4.659248837663034806e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,3.709707827684653125e+02,1.964833808734570937e+02,4.676187359809860595e+02,4.649438705817410664e+02,2.073876875246666032e+02,3.039322537675254239e+02,5.065434294338139694e+02,3.587337972127373291e+02,3.556281186719901370e+02,3.274440672016384042e+02,3.350754696920492961e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,2.972815312539192973e+02,4.571715384141286336e+02,4.133328010109295292e+02,5.505839680044657598e+02,3.164327875294804926e+02,2.277600670728543832e+02,6.195941833457535495e+02,3.505964886262950699e+02,3.670416738742310372e+02,1.150144529749801450e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,3.722475532220771584e+02,4.659248837663034806e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.971581326326968338e+02,4.147065730894909734e+02,3.709707827684653125e+02,1.964833808734570937e+02,4.676187359809860595e+02,4.625886887760291302e+02,2.073876875246666032e+02,3.039322537675254239e+02,5.065434294338139694e+02,3.587337972127373291e+02,3.556281186719901370e+02,3.274440672016384042e+02,2.155986663330995157e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,2.972815312539192973e+02,4.571715384141286336e+02,4.133328010109295292e+02,5.505839680044657598e+02,3.164327875294804926e+02,2.277600670728543832e+02,5.920959207022386863e+02,3.462044225142898881e+02,3.670416738742310372e+02,1.161881326490517239e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,3.722475532220771584e+02,4.659248837663034806e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.631125649799967618e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.086889042819393580e+02,4.625886887760291302e+02,2.073876875246666032e+02,3.039322537675254239e+02,5.065434294338139694e+02,3.587337972127373291e+02,3.556281186719901370e+02,3.274440672016384042e+02,2.155986663330995157e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,2.972815312539192973e+02,3.521045273722469915e+02,4.133328010109295292e+02,5.505839680044657598e+02,3.164327875294804926e+02,2.277600670728543832e+02,5.920959207022386863e+02,3.296865608177403146e+02,3.408955440949936246e+02,1.171173958412647806e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,3.722475532220771584e+02,2.671777120408974042e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.086889042819393580e+02,4.625886887760291302e+02,2.073876875246666032e+02,3.039322537675254239e+02,5.065434294338139694e+02,3.587337972127373291e+02,3.556281186719901370e+02,3.274440672016384042e+02,1.790058595493603377e+02,3.719954179302911257e+02,4.992106268084997964e+02,4.034162467692605105e+02,2.972815312539192973e+02,3.521045273722469915e+02,3.671706728688943144e+02,5.505839680044657598e+02,3.164327875294804926e+02,2.277600670728543832e+02,5.920959207022386863e+02,3.205187160007873786e+02,3.276809307234566404e+02,1.168904866520307877e+02
2.771735972313679213e+02,4.631087867472304538e+02,5.127760501758756391e+02,3.722475532220771584e+02,2.671777120408974042e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,4.625886887760291302e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.556281186719901370e+02,3.274440672016384042e+02,1.790058595493603377e+02,3.026432511524446340e+02,4.992106268084997964e+02,4.034162467692605105e+02,2.859356362873239732e+02,3.521045273722469915e+02,3.671706728688943144e+02,5.505839680044657598e+02,3.164327875294804926e+02,2.277600670728543832e+02,5.920959207022386863e+02,3.103050533996206468e+02,3.219384273655594484e+02,1.142939133474957174e+02
2.771735972313679213e+02,4.631087867472304538e+02,3.416959957384693212e+02,3.722475532220771584e+02,2.671777120408974042e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.556281186719901370e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,4.992106268084997964e+02,3.934681459559403720e+02,2.859356362873239732e+02,3.521045273722469915e+02,3.671706728688943144e+02,5.454505135928046684e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.934362642422032081e+02,3.031478454049364473e+02,1.093757475883009960e+02
2.771735972313679213e+02,4.631087867472304538e+02,3.416959957384693212e+02,3.243598451263678726e+02,2.671777120408974042e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.556281186719901370e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,4.992106268084997964e+02,3.934681459559403720e+02,2.859356362873239732e+02,3.521045273722469915e+02,3.671706728688943144e+02,5.454505135928046684e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.920278022393881656e+02,3.031478454049364473e+02,1.088913867153684265e+02
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.556281186719901370e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,4.992106268084997964e+02,3.934681459559403720e+02,2.519619428923899704e+02,2.705567117493248475e+02,3.671706728688943144e+02,5.454505135928046684e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.825133465854934798e+02,2.839447996833563366e+02,1.069746174048293170e+02
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,3.277947735807027811e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.556281186719901370e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,2.519619428923899704e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.639759084256307347e+02,2.726468238844814778e+02,9.382842712356102766e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,2.326916734863310126e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.556281186719901370e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.567443417993528101e+02,2.688672118951111543e+02,9.833279188643214752e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,2.326916734863310126e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,3.709707827684653125e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.313657545496234320e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.560307428545773405e+02,2.688672118951111543e+02,9.781468399114646672e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,2.326916734863310126e+02,3.329079478547781719e+02,3.275670878662105565e+02,1.866871629142190443e+02,2.481365841502945386e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.313657545496234320e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,5.920959207022386863e+02,2.524179723069840691e+02,2.631093215091838147e+02,9.634796789835112918e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,2.326916734863310126e+02,3.329079478547781719e+02,3.206098210371975483e+02,1.866871629142190443e+02,2.481365841502945386e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.313657545496234320e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,4.326613133618776033e+02,2.475240936549436697e+02,2.631093215091838147e+02,8.332859312825978293e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.222915142154697890e+02,2.671777120408974042e+02,2.747369360196381081e+02,2.326916734863310126e+02,3.329079478547781719e+02,2.550791732477815970e+02,1.866871629142190443e+02,2.481365841502945386e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,2.073876875246666032e+02,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.313657545496234320e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,4.326613133618776033e+02,2.455967216611372805e+02,2.570600521126259537e+02,8.272928790845185176e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.058752987247485748e+02,2.671777120408974042e+02,2.747369360196381081e+02,2.326916734863310126e+02,3.329079478547781719e+02,2.550791732477815970e+02,1.866871629142190443e+02,2.481365841502945386e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,9.009787530107107045e+01,3.039322537675254239e+02,2.450134273630971791e+02,3.587337972127373291e+02,3.313657545496234320e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.705567117493248475e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,4.326613133618776033e+02,2.416641914342456232e+02,2.570600521126259537e+02,8.744463674264788722e+01
2.771735972313679213e+02,3.572071344435628930e+02,3.416959957384693212e+02,2.058752987247485748e+02,2.671777120408974042e+02,2.669360014765766209e+02,2.326916734863310126e+02,3.329079478547781719e+02,2.550791732477815970e+02,1.866871629142190443e+02,2.481365841502945386e+02,1.964833808734570937e+02,3.036524396574282605e+02,2.853762527812191934e+02,9.009787530107107045e+01,3.039322537675254239e+02,2.450134273630971791e+02,2.509309381789897202e+02,3.313657545496234320e+02,2.047144137866000335e+02,1.790058595493603377e+02,3.026432511524446340e+02,2.590409309774702820e+02,3.934681459559403720e+02,1.011917776933120479e+02,2.263662030973932247e+02,3.671706728688943144e+02,1.553473119885017297e+02,2.289976552495234330e+02,2.277600670728543832e+02,1.836757968360143707e+02,2.296412555885219717e+02,2.465750057566958731e+02,8.031262098861108711e+01
