0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
4.850307572535632161e+00,6.240139081772563046e+00,6.005555635747893639e+00,5.521934089998235429e+00,6.819253200138829740e+00,6.992210665431180416e+00,7.674058763814864292e+00,8.152568758953899319e+00,8.953605812637205119e+00,8.987997336766836654e+00,9.049550362814333226e+00,1.077769384662276941e+01,1.074968448557134515e+01,9.476582067709179213e+00,1.001509557308974685e+01,9.610915943968581843e+00,1.153683180699019672e+01,1.108246754137117485e+01,1.202346464564718431e+01,1.171248506491914831e+01,1.076442207399118800e+01,1.130253856852763761e+01,1.428106386475557699e+01,1.342606882893192655e+01,1.502506244497563159e+01,1.406963593979619986e+01,1.474253761999750267e+01,1.415711041446416729e+01,1.417730399786975326e+01,1.523449604653705514e+01,1.484269342832473271e+01,1.531030282523200015e+01,1.680633202284609595e+01,1.733757266173387990e+01,1.566637211405704377e+01,1.778827962699783072e+01,1.640853425177740021e+01,1.771868276069985981e+01,1.615290521370581089e+01,1.817027629667749267e+01,1.809669828661630575e+01,1.718308498907217086e+01,1.884052183923373036e+01,2.086369211558270464e+01,1.851694642130746971e+01,2.087071745652757926e+01,1.938435632195824354e+01,2.096121564695380357e+01,1.925898367747421247e+01,1.998819291961918054e+01,1.974538216439891158e+01,2.004266756363917779e+01,2.218978095418230012e+01,2.075451390741549673e+01,2.194113558201058112e+01,2.410952846127852212e+01,2.219635331424354874e+01,2.502606967880392475e+01,2.224913563373889502e+01,2.227457693508348413e+01,2.326469316569438206e+01,2.089407788986245151e+01,2.216560933090603314e+01,2.396223165438025759e+01,2.550180750417360542e+01,2.471728429493567702e+01,2.348566416080461394e+01,2.627468190862266439e+01,2.695721819066790914e+01,2.702494404451301691e+01,2.455385347579136379e+01,2.688397084446595642e+01,2.710555414560404941e+01,2.675962526042394529e+01,2.762706011861410360e+01,2.309140178286141776e+01,2.738424176630503482e+01,2.436294893404511441e+01,2.770836895838762715e+01,2.884987184769800095e+01,2.466903052573649546e+01,2.555511701196250840e+01,2.695060748574697840e+01,2.598029750786986369e+01,2.540167526293386047e+01,2.816818250470738505e+01,3.089536469808905395e+01,2.981083365618921022e+01,2.781472320230400896e+01,2.953926710287273494e+01,2.649553626948391383e+01,2.543558068278649742e+01,2.729579630180914407e+01,2.858629825142985581e+01,2.657760383987500674e+01,2.620726301677754577e+01,2.442000211009034771e+01,2.387456178892724523e+01,2.003540957718129079e+01,1.996628132795232702e+01
2023-07-06 01:02:39.560654
