0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
5.931142060525351312e+00,5.980451928722269272e+00,6.555472652897137209e+00,7.040073989201363069e+00,6.819810722048787355e+00,7.921063544423899927e+00,7.996069535368538261e+00,8.023605928263679132e+00,8.332796645318579110e+00,8.848160478392717465e+00,8.202581520890491973e+00,8.694454856979108470e+00,1.041115807025452966e+01,9.386703151159135672e+00,1.019807617643071573e+01,1.169559813250438296e+01,1.159612927081918698e+01,1.138996408199814070e+01,1.206363433633047322e+01,1.202341195258714279e+01,1.320725961387203640e+01,1.356231340305173205e+01,1.461183735053587007e+01,1.371523605068306395e+01,1.265962277116930146e+01,1.485019426568555900e+01,1.452135128226826488e+01,1.645286327168955509e+01,1.522288190806208874e+01,1.648054700519183413e+01,1.603037052774885041e+01,1.935091921841144469e+01,1.706223357869458113e+01,1.924555376543961671e+01,2.049630471065477622e+01,2.032991370862732694e+01,1.916129816159998001e+01,2.071487185345560889e+01,2.056844384930965219e+01,2.097774017600491803e+01,2.199263356225700505e+01,2.313663164135734718e+01,2.217579034404253591e+01,2.301242618516342020e+01,2.299176794947814528e+01,2.591825339142717866e+01,2.590230257972996242e+01,2.594819803578991468e+01,2.475999405673413634e+01,2.836022811166256474e+01,2.610124924810452285e+01,2.872597883712420597e+01,2.918319589664826097e+01,2.945967021563682309e+01,3.036236396934640425e+01,2.622517061190468013e+01,2.871946335502678949e+01,2.821872760900080834e+01,2.824519898840227938e+01,3.039191316040163571e+01,3.113137526266158517e+01,2.873811829254831807e+01,3.128807681861059109e+01,3.220063490061623668e+01,3.431026827780827659e+01,3.331310036163932864e+01,3.813343040176656729e+01,3.663912447376166881e+01,3.749048268887050739e+01,3.326322654745121099e+01,3.323380643849105098e+01,3.388544147264364881e+01,4.013238132458057095e+01,3.910721877647537070e+01,3.921857895448902553e+01,3.703832630865841224e+01,3.892199933524914712e+01,4.240748425731224813e+01,3.900370166066748823e+01,3.333359257182276991e+01,4.446909111567431694e+01,4.253767939365213380e+01,3.708624416237753252e+01,4.334405939634547877e+01,3.990309876089183660e+01,4.040298120615502597e+01,4.854050117270885067e+01,4.111177714534163385e+01,4.295673695896220323e+01,4.509399569916506323e+01,4.746079694196366461e+01,4.921018726169860713e+01,4.906771870493682997e+01,4.450504021267393995e+01,4.656370851364280838e+01,4.258082631836246890e+01,3.861958731465222883e+01,4.149619957611857046e+01,3.560024545506269078e+01,3.755053189840337780e+01
2023-07-05 23:54:33.455114
