5.000000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+02,3.500000000000000000e+02,4.000000000000000000e+02,4.500000000000000000e+02,5.000000000000000000e+02,5.500000000000000000e+02,6.000000000000000000e+02,6.500000000000000000e+02,7.000000000000000000e+02,7.500000000000000000e+02,8.000000000000000000e+02,8.500000000000000000e+02,9.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+03,1.050000000000000000e+03,1.100000000000000000e+03,1.150000000000000000e+03,1.200000000000000000e+03,1.250000000000000000e+03,1.300000000000000000e+03,1.350000000000000000e+03,1.400000000000000000e+03,1.450000000000000000e+03,1.500000000000000000e+03,1.550000000000000000e+03,1.600000000000000000e+03,1.650000000000000000e+03,1.700000000000000000e+03,1.750000000000000000e+03,1.800000000000000000e+03,1.850000000000000000e+03,1.900000000000000000e+03,1.950000000000000000e+03,2.000000000000000000e+03,2.050000000000000000e+03,2.100000000000000000e+03,2.150000000000000000e+03,2.200000000000000000e+03,2.250000000000000000e+03,2.300000000000000000e+03,2.350000000000000000e+03,2.400000000000000000e+03,2.450000000000000000e+03,2.500000000000000000e+03,2.550000000000000000e+03,2.600000000000000000e+03,2.650000000000000000e+03,2.700000000000000000e+03,2.750000000000000000e+03,2.800000000000000000e+03,2.850000000000000000e+03,2.900000000000000000e+03,2.950000000000000000e+03,3.000000000000000000e+03,3.050000000000000000e+03,3.100000000000000000e+03,3.150000000000000000e+03,3.200000000000000000e+03,3.250000000000000000e+03,3.300000000000000000e+03,3.350000000000000000e+03,3.400000000000000000e+03,3.450000000000000000e+03,3.500000000000000000e+03,3.550000000000000000e+03,3.600000000000000000e+03,3.650000000000000000e+03,3.700000000000000000e+03,3.750000000000000000e+03,3.800000000000000000e+03,3.850000000000000000e+03,3.900000000000000000e+03,3.950000000000000000e+03,4.000000000000000000e+03,4.050000000000000000e+03,4.100000000000000000e+03,4.150000000000000000e+03,4.200000000000000000e+03,4.250000000000000000e+03,4.300000000000000000e+03,4.350000000000000000e+03,4.400000000000000000e+03,4.450000000000000000e+03,4.500000000000000000e+03,4.550000000000000000e+03,4.600000000000000000e+03,4.650000000000000000e+03,4.700000000000000000e+03,4.750000000000000000e+03,4.800000000000000000e+03,4.850000000000000000e+03,4.900000000000000000e+03,4.950000000000000000e+03,5.000000000000000000e+03
6.008473486097966543e+01,7.073556584767115396e+01,7.971818097913316592e+01,8.020105400598643541e+01,7.250323830252202129e+01,7.718951875769639059e+01,7.968679971982422217e+01,8.192668222864305960e+01,8.287299388377338971e+01,8.414319576593766215e+01,8.363073365885273347e+01,8.523530235169161529e+01,7.840275617738639369e+01,8.304605777925043242e+01,8.394130901551416457e+01,8.124190100286793381e+01,8.217537958343548610e+01,8.411491138348483787e+01,8.056409391439123624e+01,7.598637339548369596e+01,8.144886495056724129e+01,8.150971794773855095e+01,7.848744783561301119e+01,8.026521641366312565e+01,8.011065100713213383e+01,7.985485420813481028e+01,8.071274181103112255e+01,7.911172466470267750e+01,8.089013276152894605e+01,7.820086196284776747e+01,7.913805777987393242e+01,7.728112605295287096e+01,7.880843541221383930e+01,7.897433576923353371e+01,8.071815414365660502e+01,7.836579816001010101e+01,7.905164313846566415e+01,8.008192884561205460e+01,7.801488322068311732e+01,7.764214020550140560e+01,7.544307877656918038e+01,7.417895576746772690e+01,7.379155112109859260e+01,7.673788255049035456e+01,7.638016693092474441e+01,7.542746340802511895e+01,7.587554274450148739e+01,7.608752747777329262e+01,7.479982292410765865e+01,7.674934765510970180e+01,7.621614647656176089e+01,7.636268896008336071e+01,7.704275454830867886e+01,7.524995089066617027e+01,7.568033538000916849e+01,7.669115776864214240e+01,7.504019411473686318e+01,7.669115776864214240e+01,7.566486763633861301e+01,7.541727742808821233e+01,7.154561461139766720e+01,7.583462050322498271e+01,7.669115776864214240e+01,7.630781842054052788e+01,7.434608041599491912e+01,7.627358424059607955e+01,7.554486028712149448e+01,7.386896955714428259e+01,7.669115776864214240e+01,7.619029602308619076e+01,7.522684905026559932e+01,7.392527812208743399e+01,7.631356311105619739e+01,7.461520700829237285e+01,7.456852025825291719e+01,7.529246030691533065e+01,7.382152227125270372e+01,7.395084409834585415e+01,7.378140442642011010e+01,7.259835930704790030e+01,7.360357512757987308e+01,7.346158929797574899e+01,7.377284094766378075e+01,7.235372248127309547e+01,7.405620200261780894e+01,7.405620200261780894e+01,7.339105407094389477e+01,7.390736460558093768e+01,7.389699268670965182e+01,7.307820421964410684e+01,7.126743099394484204e+01,7.322008571541989852e+01,7.324740373089336742e+01,7.340708520367623180e+01,7.260304335186303604e+01,7.361562627024622429e+01,7.355894790875686340e+01,7.255252466908862630e+01,7.343818876974098941e+01,7.378568015905784705e+01
2023-07-05 15:56:01.516076
